Date,0,1,2,3,4,5,6,7,8,9,10
2021-08-02,25536.01276163106,1398.0001079343333,6657.950610240553,7032.299292754228,15631.697144148788,4406.861336622882,20235.99037956855,6098.005320213395,50983.7890799276,27493.310513251163,1639.2203312471333
2021-08-03,25415.004323574696,1402.2999653174681,6692.601891447879,7081.698081853797,15537.690555881305,4392.742384568267,20325.102958255356,6107.995930005659,50872.25675431575,27580.02340585161,1640.6700426980103
2021-08-04,25478.009842924475,1411.9005732096605,6751.149056691834,7105.703141816514,15653.643807226175,4415.948827878679,20355.10460589454,6142.4747888033935,51611.304142198474,27612.890782365557,1642.119394140204
2021-08-05,25496.003668946745,1409.0993212352012,6750.858763523745,7123.902797889488,15691.744107472849,4408.858097040462,20361.008442245136,6174.609990078038,51224.18178412348,27526.68013348682,1643.4401890214856
2021-08-06,25679.004718883472,1433.5999394724545,6772.48934036937,7120.3986997917345,15770.856650343225,4429.070404283727,20391.69522230467,6223.831544378099,51028.77661848414,27709.234165564925,1637.789916364897
2021-08-07,25679.004718883472,1433.5999394724545,6772.48934036937,7120.3986997917345,15770.856650343225,4429.070404283727,20391.69522230467,6223.831544378099,51028.77661848414,27709.234165564925,1637.789916364897
2021-08-08,25679.004718883472,1433.5999394724545,6772.48934036937,7120.3986997917345,15770.856650343225,4429.070404283727,20391.69522230467,6223.831544378099,51028.77661848414,27709.234165564925,1637.789916364897
2021-08-09,26011.99352329785,1436.899577213559,6818.542375078021,7122.998119682432,15773.506376831254,4437.768770724089,20418.79338275592,6203.748592359041,51085.96086549752,27709.234165564925,1637.4099931770947
2021-08-10,26155.009002429335,1429.4999831856974,6817.6287516139055,7132.299700189833,15734.137596175176,4435.789967158343,20464.009744577994,6139.336786014314,50988.27585078165,27887.030413569926,1626.1296134504566
2021-08-11,26269.004840857055,1438.8996952850825,6840.280373128604,7161.0006086353305,15792.114308069527,4442.182105946419,20531.590931073348,6139.336786014314,51192.893368637735,28045.85140464776,1633.5306593820442
2021-08-12,26482.992142888837,1419.700197807484,6861.442667537498,7220.099406461107,15829.269416847214,4446.079608458374,20549.09130064543,6092.245427163904,51292.816904490806,28177.18818623513,1634.9900537834892
2021-08-13,26569.99897030998,1444.7997360889244,6888.4818592648435,7193.197019922296,15948.148181510562,4464.8415251805845,20565.20810518698,6154.051965321654,51103.58856259899,28038.95297374404,1636.1300390897054
2021-08-14,26569.99897030998,1444.7997360889244,6888.4818592648435,7193.197019922296,15948.148181510562,4464.8415251805845,20565.20810518698,6154.051965321654,51103.58856259899,28038.95297374404,1636.1300390897054
2021-08-15,26569.99897030998,1444.7997360889244,6888.4818592648435,7193.197019922296,15948.148181510562,4464.8415251805845,20565.20810518698,6154.051965321654,51103.58856259899,28038.95297374404,1636.1300390897054
2021-08-16,26487.997901433144,1451.300021078221,6849.678528438129,7218.698843035295,15875.701313286403,4461.6503044874335,20461.10406150264,6144.944560059262,51380.03747330375,27806.108339908882,1637.5098782331413
2021-08-17,26330.99391068766,1454.0993725277183,6812.42207245237,7154.0005736151625,15872.113810192726,4462.11880236511,20420.99873152797,6144.944560059262,51413.651008239176,27666.926786828833,1636.5702172715307
2021-08-18,26224.98863764098,1465.7993440667394,6824.640877585787,7181.101050950799,15935.203541422274,4440.938469074041,20354.90105586624,6109.5597771276325,51592.366268890655,27418.0819526384,1637.1594886122266
2021-08-19,26037.992489148823,1441.3997946144375,6665.1184206876405,7169.297850515989,15737.174577790529,4382.440324800497,20196.790810486407,6110.549605985498,51809.97617730977,27398.567226355084,1636.6602311088393
2021-08-20,25906.003080477407,1439.6006100955908,6602.951334784586,7058.896393025698,15734.672565947872,4410.560244759297,20222.4974743695,5988.756059436298,51256.25816077876,27238.45389430274,1643.08031502773
2021-08-21,25906.003080477407,1439.6006100955908,6602.951334784586,7058.896393025698,15734.672565947872,4410.560244759297,20222.4974743695,5988.756059436298,51256.25816077876,27238.45389430274,1643.08031502773
2021-08-22,25906.003080477407,1439.6006100955908,6602.951334784586,7058.896393025698,15734.672565947872,4410.560244759297,20222.4974743695,5988.756059436298,51256.25816077876,27238.45389430274,1643.08031502773
2021-08-23,26121.003461118285,1454.8993471554645,6699.31793867966,7087.89727942884,15930.726378298023,4450.292040119164,20400.893951007332,6037.69744178986,51429.90028920894,27193.112410058522,1633.230117391429
2021-08-24,26151.00759216763,1465.1999547184942,6717.773135813547,7109.000953107363,15897.86337105975,4484.400061528487,20503.707450114805,6114.669504669824,52022.729092667396,27653.235047054543,1629.789264728359
2021-08-25,26030.989211152333,1465.2995917030337,6683.178655611464,7125.798008085508,15912.846214166459,4490.449108953413,20574.793725440075,6094.146504289785,52193.69598463572,27768.123358458222,1631.109928829542
2021-08-26,25963.007099715604,1455.9996669303828,6646.369202768683,7150.102705568061,15773.711433747034,4493.750802272153,20578.703307646454,6107.037049918706,52284.278365700906,27793.626199714447,1629.559480642191
2021-08-27,25857.99198881794,1450.8995175444331,6658.270199539936,7124.9999633999405,15778.917617493242,4474.102267636772,20548.495385638525,6052.828727390781,52492.15453582627,27581.236953579293,1630.1706800401564
2021-08-28,25857.99198881794,1450.8995175444331,6658.270199539936,7124.9999633999405,15778.917617493242,4474.102267636772,20548.495385638525,6052.828727390781,52492.15453582627,27581.236953579293,1630.1706800401564
2021-08-29,25857.99198881794,1450.8995175444331,6658.270199539936,7124.9999633999405,15778.917617493242,4474.102267636772,20548.495385638525,6052.828727390781,52492.15453582627,27581.236953579293,1630.1706800401564
2021-08-30,26062.010588866317,1450.8995175444331,6690.279961469699,7124.9999633999405,15856.70946770163,4513.760956727656,20660.294558462618,6062.114829808779,52431.03678379521,27867.599925683306,1629.1798375133437
2021-08-31,26050.988689683258,1467.199851075979,6692.8495222990105,7148.00088435548,15929.26081888798,4529.749867204867,20611.49069514782,6148.767904512477,52631.33795856048,27690.75826877305,1622.0596344528024
2021-09-01,26185.994873103846,1475.60005057985,6736.440845733524,7119.700934910196,15958.406138370949,4528.798719606751,20604.79304909833,6157.819397841195,53400.265668422406,28179.047942026646,1616.7997314666623
2021-09-02,26171.989112721676,1474.8993069956002,6753.181458419015,7149.802407560738,15813.574567518028,4534.481395494242,20726.699934140895,6092.653621281873,52196.98429106336,28522.456404232795,1615.6102046638632
2021-09-03,26221.002742303783,1480.4005914021513,6758.37665225655,7163.901401252688,15841.44680663504,4532.418675763614,20817.49462679632,6085.626754284988,52172.92702693054,28626.467330588235,1618.3898270066104
2021-09-04,26221.002742303783,1480.4005914021513,6758.37665225655,7163.901401252688,15841.44680663504,4532.418675763614,20817.49462679632,6085.626754284988,52172.92702693054,28626.467330588235,1618.3898270066104
2021-09-05,26221.002742303783,1480.4005914021513,6758.37665225655,7163.901401252688,15841.44680663504,4532.418675763614,20817.49462679632,6085.626754284988,52172.92702693054,28626.467330588235,1618.3898270066104
2021-09-06,26128.997711235283,1469.8005642640135,6704.351016135633,7138.400424121324,15818.445898631313,4532.418675763614,20817.49462679632,6137.127022552634,51829.926858397695,29501.22302667837,1620.5907139454557
2021-09-07,26245.005939601102,1474.2003703851478,6731.356752381742,7187.200394548049,15896.559799710465,4535.379311701317,20848.30648109901,6135.869040460585,52289.716213414045,29883.925317117653,1618.9401731013277
2021-09-08,25948.990860606933,1454.8004173635093,6688.841705896004,7149.40202983659,15714.6079277153,4518.091729758915,20805.40317532493,6114.4799528532485,51865.49438648986,29819.564979508614,1618.7507681814782
2021-09-09,25716.00912245489,1431.000315454754,6618.817449710244,7095.49957941715,15499.452814594933,4513.020760628492,20723.902018513338,6024.314644871072,51461.28209886421,29959.207939040716,1616.539447663304
2021-09-10,25961.994562183343,1455.5003446832866,6707.328408919082,7024.202748473898,15648.885822759063,4506.918772465217,20759.204133326606,6059.157239482573,51511.223760290086,30089.453280977967,1616.5604628127219
2021-09-11,25961.994562183343,1455.5003446832866,6707.328408919082,7024.202748473898,15648.885822759063,4506.918772465217,20759.204133326606,6059.157239482573,51511.223760290086,30089.453280977967,1616.5604628127219
2021-09-12,25961.994562183343,1455.5003446832866,6707.328408919082,7024.202748473898,15648.885822759063,4506.918772465217,20759.204133326606,6059.157239482573,51511.223760290086,30089.453280977967,1616.5604628127219
2021-09-13,25793.995209426914,1439.8007284883,6688.768129041909,7029.198732489909,15681.171435335164,4474.809231643748,20726.306130583293,6080.060952547437,51556.83137170926,30372.017909367634,1615.689371503463
2021-09-14,25944.009132622883,1440.6994445131152,6672.187192000486,7068.396996397853,15697.72380103707,4479.331072112746,20668.002285734692,6100.6280263424915,51507.77262391244,30584.756187241015,1615.8606436541056
2021-09-15,26050.988689683258,1433.8995931725249,6654.828763534634,7034.099791827223,15731.478751600096,4447.489239108913,20591.898485069214,6123.909630160919,51793.55501775292,30464.184685784774,1615.8299425935372
2021-09-16,25916.9895547515,1423.9998690319899,6613.709694486265,7016.501423008151,15666.62605834195,4477.091966399771,20663.393835086317,6126.5557306376995,51793.55501775292,30606.14240542835,1618.8495149900853
2021-09-17,26118.992221285484,1423.9998690319899,6679.450482178757,7027.497872209041,15774.563237162949,4469.7421438315905,20519.008922612196,6098.8773973262105,52195.20962376691,30387.541976580673,1616.5103502151242
2021-09-18,26118.992221285484,1423.9998690319899,6679.450482178757,7027.497872209041,15774.563237162949,4469.7421438315905,20519.008922612196,6098.8773973262105,52195.20962376691,30387.541976580673,1616.5103502151242
2021-09-19,26118.992221285484,1423.9998690319899,6679.450482178757,7027.497872209041,15774.563237162949,4469.7421438315905,20519.008922612196,6098.8773973262105,52195.20962376691,30387.541976580673,1616.5103502151242
2021-09-20,25354.994213251353,1407.6993723997307,6450.390818695446,6963.600968047965,15259.50703612789,4402.949780743808,20285.60905327466,6132.0353204725925,51264.306025050806,30387.541976580673,1617.3705625176221
2021-09-21,25209.999491212635,1400.800306814958,6513.7525649626705,6903.901737701706,15265.031977629033,4374.449664902716,20268.089856435497,6049.790969910558,50687.46903715633,30021.257708618217,1615.519733025632
2021-09-22,25528.991323613584,1393.2995637306042,6612.102758281154,6980.996844795339,15463.241959565457,4367.429937091115,20372.59715272425,6060.302528427224,50879.63376636557,29744.722491687953,1613.8194860838737
2021-09-23,25894.995368472697,1409.299427546029,6691.082843237023,7083.397893362662,15630.009012017983,4406.7511664666035,20423.102202724207,6117.641956296335,51342.13299412164,29744.722491687953,1611.6294066222988
2021-09-24,26022.010068865606,1397.400494514305,6675.731064214245,7078.398779344847,15562.135013745154,4438.039482875743,20417.09869323574,6142.28437503637,51378.90712491325,30141.61337165991,1611.8502149760336
2021-09-25,26022.010068865606,1397.400494514305,6675.731064214245,7078.398779344847,15562.135013745154,4438.039482875743,20417.09869323574,6142.28437503637,51378.90712491325,30141.61337165991,1611.8502149760336
2021-09-26,26022.010068865606,1397.400494514305,6675.731064214245,7078.398779344847,15562.135013745154,4438.039482875743,20417.09869323574,6142.28437503637,51378.90712491325,30141.61337165991,1611.8502149760336
2021-09-27,26159.0110249536,1393.2006429733087,6683.847006894031,7051.502544659083,15699.011067165959,4442.119915832267,20433.60237556967,6141.467505537516,51124.443080764955,30277.828773191653,1616.7997314666623
2021-09-28,26156.00291165558,1391.4003986507096,6634.721689042711,7063.401405870737,15542.026176337338,4419.540454073967,20379.504633910943,6128.056920679974,51609.54938768866,30142.366921413504,1610.54997656931
2021-09-29,25726.992203071015,1392.100449099159,6549.408374198873,7028.102263014493,15357.00498909554,4362.410279519768,20223.69063691844,6100.8232495628945,50994.34381664469,29611.912243102823,1610.9607191807913
2021-09-30,25901.003704338207,1393.6005489416025,6615.991817974525,7108.197681385377,15434.33728261645,4370.671772676697,20186.493073319274,6175.41891697029,51189.92426692718,29569.183499401304,1645.9796206100343
2021-10-01,25306.005042241028,1398.9007099665719,6421.101787821198,7086.401890871921,15041.600378683017,4317.159751142735,20122.703822480915,6269.237403538553,51376.697879406005,29235.119845918976,1645.9796206100343
2021-10-02,25306.005042241028,1398.9007099665719,6421.101787821198,7086.401890871921,15041.600378683017,4317.159751142735,20122.703822480915,6269.237403538553,51376.697879406005,29235.119845918976,1645.9796206100343
2021-10-03,25306.005042241028,1398.9007099665719,6421.101787821198,7086.401890871921,15041.600378683017,4317.159751142735,20122.703822480915,6269.237403538553,51376.697879406005,29235.119845918976,1645.9796206100343
2021-10-04,25540.992769654575,1402.6996777639015,6484.902098311719,7027.097316246279,15061.860004462147,4348.838165424029,20094.59193732331,6234.801367822397,51066.24548991569,29044.458884299085,1674.5102274849671
2021-10-05,25531.00819359345,1396.1001200721403,6481.718792946866,7011.002641696446,15055.399852321938,4309.869912811736,20107.195197177076,6337.324783859503,50904.978134205034,28050.39520061289,1675.709606134163
2021-10-06,25782.00378987564,1390.699309539086,6509.598116236297,7077.1035508852465,15040.096293850645,4319.569398512966,20057.79228748484,6313.654828624539,50994.44580543433,28033.906416412545,1683.969360231717
2021-10-07,25933.996677625804,1385.1005288575243,6563.242215438471,6995.903203044757,15162.749375862626,4383.728951674858,20291.79710766625,6414.914828291359,51085.85869367795,27665.958461337075,1689.3092558205335
